"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"846","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","9b645967-0af4-4aca-80b3-0feb4daa6729","664fcdad-3ab1-457f-afd7-45720c2454be","73","230.85938","41.878418","182","720","SINGLE","AVERAGE"
"847","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","4e79698d-d895-4498-8320-8f45c19d1f4c","6b7e3b9f-2d7c-4dbf-b5f0-6eee3b47ecd0","15","230.85938","41.76123","182","712","SINGLE","AVERAGE"
"848","1000","9400f783-9e43-4780-a2c5-baa67a386cea","d5a95c18-fc90-47fc-a681-cf1512644cfb","c1531fcc-a9fa-42de-a0a0-f312e0853be4","89","230.85938","41.379517","182","705","SINGLE","AVERAGE"
"849","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","95c0de2b-6c19-485d-b563-7512e4c7132c","cd5ed420-d6c9-4ca8-9acf-a55f680e1c55","47","230.85938","41.01233","182","705","SINGLE","AVERAGE"
"850","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","d2b4d0a4-fcde-4ad9-84b4-74ee44925d45","7770730a-bd10-4e58-a551-98c2ecd5d96b","15","230.85938","40.89514","182","704","SINGLE","AVERAGE"
"851","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","dbcb4deb-ca15-4bff-b8ea-d8565d51f8c6","148b4fbb-4cd9-4cd5-b395-9c97fdbf276a","88","230.85938","40.513428","182","702","SINGLE","AVERAGE"
"852","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","7cff3583-0cfb-4997-b713-3e469cd3779a","0ce1a3ae-5b01-45de-881a-9e0d2016ad51","39","230.85938","40.20874","183","700","SINGLE","AVERAGE"
"853","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","57e8c6e0-32ff-4d3f-98f5-c2af58688bbc","fbb5c183-6746-4b40-bf3d-9163d0b7fd12","70","230.85938","39.83484","183","697","SINGLE","AVERAGE"
"854","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","2227f001-c9f4-450c-ba49-bec8f439790c","280ecd0b-a704-4212-8313-d9c95e0b4aee","41","230.85938","39.514526","183","690","SINGLE","AVERAGE"
"855","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","51c8b828-2249-4f31-9b1c-3a67b62d121b","da448fe8-ff66-4b23-b503-b839a01bd4d4","15","230.85938","39.39734","184","682","SINGLE","AVERAGE"
"856","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","a60929e9-a7da-459e-98c9-df334a2f238f","d30347c4-da10-4aa0-b64e-0e5aae1a7cea","62","230.85938","39.03125","184","675","SINGLE","AVERAGE"
"857","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","d5c907be-c4dc-45f8-81e1-85039e227cb4","45532ff3-4e27-4389-affd-e9908ed7e8d2","15","230.85938","38.914062","184","670","SINGLE","AVERAGE"
"858","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","b3149c0c-299b-4de4-a8f7-1697c7abd08e","93a4afd5-2ff1-4952-b689-e62c40cb3261","67","230.85938","38.547974","184","663","SINGLE","AVERAGE"
"859","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","0d4548ef-4164-4bb7-8510-4bce882b7270","1348156f-75fd-4538-91bc-29696a7ab322","39","230.85938","38.243286","184","660","SINGLE","AVERAGE"
"860","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","2891e600-aa4b-4948-afb5-7244be5d97a4","c4239221-6d0c-4054-8406-5d7ab1ea3602","15","230.85938","38.1261","184","658","SINGLE","AVERAGE"
"861","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","27a1d1aa-97d3-4c32-b60f-cc96c2dabba3","ff920d80-782d-440c-b218-2c37caebccbf","47","230.85938","37.76001","185","657","SINGLE","AVERAGE"
"862","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","337b22b0-1dfb-4d6d-a53c-40e3705440a9","15d525b2-8159-48bd-a8e6-843151a6cda8","73","230.85938","37.401733","185","656","SINGLE","AVERAGE"
"863","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","a92a7a40-19cc-4b46-8935-0bc7bdc79c74","16753b01-c440-46c4-9591-ace2a987c3ac","41","230.85938","37.08142","185","645","SINGLE","AVERAGE"
"864","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","0e5fcb80-b1b3-4011-bb64-dad0be3dac71","73a5966a-8d59-4290-9329-98d1a134ce38","15","230.85938","36.964233","186","630","SINGLE","AVERAGE"
"865","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","2c330f5c-7a34-4f1e-ac03-f577120f669c","64bea90d-4bbb-495a-a27b-d6a5d21e4fd3","70","230.85938","36.61377","186","630","SINGLE","AVERAGE"
"866","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","c5c4422d-31b2-484f-a876-7cccdf905ff8","62ec031e-fc2e-4a70-a47c-6d717a11c0ff","15","230.85938","36.496582","186","624","SINGLE","AVERAGE"
"867","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","8fdb4222-3b5f-4894-b42a-1ece31e1e490","965fb1a4-64f3-4255-b2e8-b59201a61ec1","39","230.85938","36.191895","186","623","SINGLE","AVERAGE"
"868","1000","9400f783-9e43-4780-a2c5-baa67a386cea","f2cdd182-61ef-4b23-99cd-4076495a85aa","b77940cb-84ba-4472-a788-a335cdd99a3b","89","230.85938","35.84143","187","620","SINGLE","AVERAGE"
"869","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","1835505b-ce03-44bb-8822-4ad2cf69b08d","4b474d26-0e52-4c0b-becc-105fc8dbd0fb","62","230.85938","35.49878","187","616","SINGLE","AVERAGE"
"870","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","013ac167-2c76-481a-a3bd-83264124d427","159203d9-01a0-4cd3-8524-ce26c08606e9","88","230.85938","35.156128","187","615","SINGLE","AVERAGE"
"871","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","93242b0e-7b41-4c9d-8e07-c5827f4f7bcf","0ca856ea-094e-4fdb-9060-dc2b2e7c1aaa","41","230.85938","34.835815","187","615","SINGLE","AVERAGE"
"872","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","bb0199b4-4cdc-4f93-9dcf-3831afd3d89e","eed676ef-ef58-4b04-8e94-bf0eaacad93e","15","230.85938","34.718628","188","611","SINGLE","AVERAGE"
"873","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","14753071-404e-475b-a3f1-62790b82fdbf","54e558e3-bef3-442c-8aad-c29c86a86f57","47","230.85938","34.38379","188","603","SINGLE","AVERAGE"
"874","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","d50cd3ec-0c84-423e-8e47-56aca0a91fa6","c8a9a272-bab6-45a7-a91d-4b04ca2b6f4d","67","230.85938","34.04895","189","600","SINGLE","AVERAGE"
"875","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","e98bbcbe-cfc6-4caa-aead-0b742154085c","f6a01b03-0ed9-4cc8-96c1-a71349eb7e74","15","230.85938","33.931763","189","585","SINGLE","AVERAGE"
"876","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","790eb04a-2789-41b4-afe1-c7c11d99f924","b2bfd7b0-2f92-417c-bd39-146119199bc5","39","230.85938","33.627075","189","585","SINGLE","AVERAGE"
"877","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","e5e6a8a3-6e19-42d4-9a4b-d9e72850fde4","353e00ce-d330-4cc6-9649-66985e0c5292","15","230.85938","33.509888","189","584","SINGLE","AVERAGE"
"878","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","98c7c627-5c44-4b9d-aaa2-f5e44a39ad3a","77437d85-fdd9-41a7-b88a-cfca47636e6b","73","230.85938","33.18286","190","574","SINGLE","AVERAGE"
"879","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","c9fc089e-d3e9-4cc3-9b91-c4b19fe4fcc1","71b08a60-bf3c-4b2a-b01a-acfd85c6bbb7","41","230.85938","32.863647","190","570","SINGLE","AVERAGE"
"880","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","e9b5e5e3-700b-4ba8-943c-0175c928c732","12b7d9d5-5fd0-4808-bfdb-7d2117edbdc1","15","230.85938","32.74646","190","564","SINGLE","AVERAGE"
"881","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","dacd11f5-533f-4d6f-8a60-ede0be634fc4","effb3042-caa6-4b65-95b4-20fb18febbcb","47","230.85938","32.427246","190","560","SINGLE","AVERAGE"
"882","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","2f7f2276-1f44-4ad9-a2ed-401a7bd2aed2","35457a3e-1e4e-4369-b750-0e069b33041a","70","230.85938","32.108032","190","558","SINGLE","AVERAGE"
"883","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","43fe0777-227e-4750-b9cb-d9c2997e710f","91f69631-cdfc-4630-903b-aecf4dd8c235","62","230.85938","31.788818","191","555","SINGLE","AVERAGE"
"884","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","33e9ac52-1bb7-4f1a-8241-4adcf05cbf9d","151c952c-c755-4412-903e-eeb16cf93f59","15","230.85938","31.67163","191","546","SINGLE","AVERAGE"
"885","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","e3d891c7-aecf-479f-a69a-77c51b3c1498","0445118d-aafc-41de-8a3d-fa1b3f3b8544","39","230.85938","31.366943","191","540","SINGLE","AVERAGE"
"886","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","c1ee3412-fbdf-4093-990b-503a7deeb822","410e106d-dc7c-4532-9b30-ae7cb0e4556a","15","230.85938","31.249756","191","536","SINGLE","AVERAGE"
"887","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","3a2be99c-dc4c-421c-8f93-f3ea0b0107f3","11174f2a-4f4d-43a2-918c-0dd1f9e678ce","67","230.85938","30.938354","191","534","SINGLE","AVERAGE"
"888","1000","9400f783-9e43-4780-a2c5-baa67a386cea","29caca6e-ea80-4d73-907a-6ee7ae6c0388","5816cbf6-860d-4e85-9d52-79ee0e0d7101","89","230.85938","30.626953","191","533","SINGLE","AVERAGE"
"889","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","41023b70-9f59-4618-ba4c-1bd7cef62251","1c389093-c56f-4d99-b1e5-5ff0771dd91d","41","230.85938","30.315552","191","528","SINGLE","AVERAGE"
"890","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","7e570c03-93c2-4c87-b26a-f7b4f36fecae","4ca91b33-1cef-4f39-814e-e79bee04d2ac","88","230.85938","30.00415","191","525","SINGLE","AVERAGE"
"891","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","87d8384d-0fad-42d5-b8c6-1e505d65d92a","f836ce61-bf76-47ad-bd0b-eab1fe546f67","15","230.85938","29.886963","191","517","SINGLE","AVERAGE"
"892","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","cc65ffb7-7252-4ef5-bf37-ee559df1b8b6","89f26ed0-2ad5-4ae1-b0b6-2d80d4c91afb","47","230.85938","29.575562","192","511","SINGLE","AVERAGE"
"893","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","703eb7ac-c544-430f-9369-ff500bf77ff8","ce44e4de-b1f6-43c4-8660-48bb4fe191a4","73","230.85938","29.271973","192","510","SINGLE","AVERAGE"
"894","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","966202e5-ca71-4dab-9c3f-6b0beac72b35","a10025f2-765d-4c56-9b38-5f66e028d033","15","230.85938","29.154785","192","507","SINGLE","AVERAGE"
"895","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","53d77789-8ddb-4cd7-b00a-b33f61b97523","ce5de4e0-610b-4bd4-85a2-c475634e2d06","39","230.85938","28.851196","192","496","SINGLE","AVERAGE"
"896","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","601df972-ab65-499d-b570-1e7afaf2f34f","e2a88bd4-972f-4490-a673-8c40a7279fae","62","230.85938","28.547607","192","495","SINGLE","AVERAGE"
"897","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","63211db0-0f39-45d4-aafb-1d4296741d4b","5ee723b4-4b2f-4192-a9e2-c9f5f75044fd","15","230.85938","28.43042","192","492","SINGLE","AVERAGE"
"898","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","409812f2-3eb3-4b86-b5dd-bb1d1ece2817","35d8858c-9aba-45f3-a81c-980f4d4b5838","41","230.85938","28.126831","193","490","SINGLE","AVERAGE"
"899","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","b5fd68e5-04fd-4816-b50d-864b320b7041","e546ecef-8995-4998-af9f-632edbe1e41d","70","230.85938","27.831055","193","480","SINGLE","AVERAGE"
"900","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","6956727e-b46d-4387-a5e1-590b1e56dca3","104e95e9-6db3-478b-9439-5708011b3b9b","15","230.85938","27.713867","194","470","SINGLE","AVERAGE"
"901","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","bc6310c5-0891-4598-9c85-1bd91999a633","e8b0401f-575e-4d15-915a-7141647d2cd2","47","230.85938","27.425903","194","469","SINGLE","AVERAGE"
"902","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","fb5f7e62-02a9-41ba-b94e-f728ef0f5b78","16fa4153-8f0d-473f-90ae-23dcfc9e8bb5","67","230.85938","27.13794","194","468","SINGLE","AVERAGE"
"903","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","e91cfcf0-ce29-46bd-b9b5-52b11e199bec","01d70949-bb71-4294-8d35-1034fcf3b72a","39","230.85938","26.849976","194","465","SINGLE","AVERAGE"
"904","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","3a293993-03cf-46c6-b98f-61aeafdaaa98","9a478689-805b-4480-ab5f-f25034a78146","15","230.85938","26.732788","194","451","SINGLE","AVERAGE"
"905","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","b78d7055-b1b3-4704-8da3-a37ca5bd3df5","436f62c5-1657-4589-8c8c-1720efc13d9a","41","230.85938","26.444824","194","450","SINGLE","AVERAGE"
"906","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","9481c2ae-4c9e-4192-8aba-66c0ab0592d2","2330e6a1-fd48-427f-9f33-0e50b075a88f","15","230.85938","26.327637","194","445","SINGLE","AVERAGE"
"907","1000","9400f783-9e43-4780-a2c5-baa67a386cea","a64fe07a-50e6-4bbe-bfd0-0d65ad835de6","6aca78cd-3e25-4e28-af31-a730870cb3c9","89","230.85938","26.039673","195","440","SINGLE","AVERAGE"
"908","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","99fde945-2c03-4dce-b586-7e0bd4a800f5","e699bfb2-6b08-494e-a966-7540829f680b","88","230.85938","25.759521","195","438","SINGLE","AVERAGE"
"909","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","0251def7-5ac8-4f6d-951d-0d99a835f769","40a29410-79d7-4c85-94d0-d83e5aaaba3a","73","230.85938","25.47937","195","435","SINGLE","AVERAGE"
"910","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","a142d232-3599-47d3-a8be-c6d7b5d1f4fb","00932a68-da51-4fe3-a9db-e9e8381525c2","15","230.85938","25.362183","195","434","SINGLE","AVERAGE"
"911","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","18098b52-dc05-47ba-b926-bfd20bafd79d","2f36b662-7892-43ef-bfbf-3c6cf6cc8e31","62","230.85938","25.082031","195","429","SINGLE","AVERAGE"
"912","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","9df19c4f-ca71-4557-bdde-479a85d0db64","95a3ba52-84a1-4a0c-9f34-ff08b2ec572d","39","230.85938","24.80188","196","423","SINGLE","AVERAGE"
"913","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","cd4f3276-1549-4965-91e0-0e02244c7edb","ea55dc32-75e9-4378-9286-a8ecbd057e59","47","230.85938","24.529541","196","420","SINGLE","AVERAGE"
"914","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","00df7f74-9501-4419-b6d2-498d533c33da","9062dcd3-2e0f-4849-827c-6530c66699fd","70","230.85938","24.257202","196","420","SINGLE","AVERAGE"
"915","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","008d5f10-9466-4d13-8842-0bb548df6541","35457c10-8385-48c2-a37e-1c2a4d8088d4","15","230.85938","24.140015","196","410","SINGLE","AVERAGE"
"916","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","f96bb117-936e-4d6e-91ab-a889f091f521","7a474154-9527-4eb7-8398-7c3cdd9baeba","41","230.85938","23.867676","196","405","SINGLE","AVERAGE"
"917","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","462d5acf-b807-450c-8950-f2f0e1691993","89ab6b49-504b-45a7-860a-546beb4f1e1d","15","230.85938","23.750488","197","402","SINGLE","AVERAGE"
"918","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","868190ff-9356-4d97-b4e4-a5ea79594a90","94187d83-520e-4855-8033-8858121824fa","67","230.85938","23.485962","197","390","SINGLE","AVERAGE"
"919","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","67efa30c-e9d7-4766-a60a-10d43a6b4ef5","0b89ddaa-a535-45a5-91a3-3e16833550a5","39","230.85938","23.221436","197","390","SINGLE","AVERAGE"
"920","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","4e79698d-d895-4498-8320-8f45c19d1f4c","b9168801-735d-46cd-9ef3-3df97b71f652","15","230.85938","23.104248","197","376","SINGLE","AVERAGE"
"921","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","9a4229d4-8b02-4c19-9290-0aacf127b43a","f66aa46a-8655-42cf-b068-5a34f9459eaf","47","230.85938","22.839722","197","375","SINGLE","AVERAGE"
"922","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","61ca7d2a-6571-4f87-9986-c3e2d7bf1c76","8e3e0a97-a8cc-408d-b863-b0acf5d54e66","15","230.85938","22.722534","197","372","SINGLE","AVERAGE"
"923","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","d2b4d0a4-fcde-4ad9-84b4-74ee44925d45","3b562b14-92b5-4768-a232-1c50fa4ee794","62","230.85938","22.458008","197","369","SINGLE","AVERAGE"
"924","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","3f77b21b-1c70-4145-b93f-8ced5efbd147","5da9045a-6695-4d14-a8e2-0b056c3bf732","41","230.85938","22.193481","197","365","SINGLE","AVERAGE"
"925","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","6cc45e00-0268-4252-a9c3-c8e1f9d96d92","76c3174e-035c-4742-be06-24d79014e8bb","73","230.85938","21.928955","197","360","SINGLE","AVERAGE"
"926","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","8de408e9-a10d-472e-944d-4f1c81338645","7a5ad073-8758-4483-89aa-ce66caf8770b","15","230.85938","21.811768","198","356","SINGLE","AVERAGE"
"927","1000","9400f783-9e43-4780-a2c5-baa67a386cea","7d8545a1-7952-405b-ab1f-d8461b6252d8","46b56384-1863-440a-9207-6a71c67eb1aa","89","230.85938","21.555054","198","352","SINGLE","AVERAGE"
"928","1000","a072c6e8-d1b9-457f-973a-13f536f0ee1e","c6381276-9b1a-4ffe-a222-5dcf49a9f79b","41e76bb1-5c80-43be-821f-0a1c1484cca8","88","230.85938","21.29834","198","351","SINGLE","AVERAGE"
"929","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","bb6a2151-ce52-497b-b8b0-f9f30ca36f62","4e01f40e-2f30-4481-a741-f6b991b3cae6","39","230.85938","21.041626","198","350","SINGLE","AVERAGE"
"930","1000","2c9e35fc-936d-4cc4-9b84-2ce9ca73ae99","e9c70823-0af9-4c13-8715-6c3a8d881052","89f50bdd-9b2b-44c4-aa00-3e84bf61270f","70","230.85938","20.784912","198","345","SINGLE","AVERAGE"
"931","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","94ee9154-2868-4cd6-8f7b-1047564030f7","9cffad7f-bcde-4474-ac03-2b50a27da917","15","230.85938","20.667725","198","335","SINGLE","AVERAGE"
"932","1000","5ad673e0-8848-43f8-8539-9fb98624ff14","51c8b828-2249-4f31-9b1c-3a67b62d121b","19340abc-c07c-47ca-8e2a-55b332a98dc4","67","230.85938","20.41101","199","330","SINGLE","AVERAGE"
"933","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","c51d348e-b899-49c4-ab3f-c6165e6ff8fe","4d6e4c69-68db-4f76-9da3-2f8bad15799b","15","230.85938","20.293823","199","329","SINGLE","AVERAGE"
"934","1000","aeefe10a-9646-4d49-82d3-e1d4242a6b06","dd6f8573-7f58-4fda-b7a1-98727321753f","62832642-840a-4def-b2fa-f3b2bc7e2846","47","230.85938","20.044922","199","328","SINGLE","AVERAGE"
"935","1000","df1fa31b-f0ed-4ccc-bc31-24c3e18f5a97","1db70fb1-365a-485d-8296-0a33a200dc6a","8615c08f-f807-4dfe-9bff-ec1619708f7b","41","230.85938","19.79602","199","315","SINGLE","AVERAGE"
"936","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","d5c907be-c4dc-45f8-81e1-85039e227cb4","c5912ae7-9acb-4d11-b7c3-5536d97e6aab","15","230.85938","19.678833","199","312","SINGLE","AVERAGE"
"937","1000","6226df87-4959-4cb2-b196-3785dfaa5a2c","49c11dd0-4544-4b32-a6f4-fbbb3cbc45c5","6f9ee130-dde9-427c-ae90-5cb0ae38c7e4","39","230.85938","19.429932","199","310","SINGLE","AVERAGE"
"938","1000","7fd04d7c-37ce-449e-8410-89560e23f58d","2891e600-aa4b-4948-afb5-7244be5d97a4","f27a7f40-4e78-461f-a710-23454a354c6e","62","230.85938","19.18103","200","300","SINGLE","AVERAGE"
"939","1000","b408c2c2-3983-4fe6-bdb0-49d469be6eb6","b3367bc1-8065-4f3f-b752-d6eedb1e5e91","0f00ca70-74c1-43ee-9163-14f8e09c70d8","15","230.85938","19.063843","200","292","SINGLE","AVERAGE"
"940","1000","e1464c6e-fd37-46eb-b8df-52b81d2d3389","051766be-f8fa-42c4-bdce-ce1946b5dc39","0e3d6a16-8fda-4146-ab09-bf31d9ca3b39","73","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"941","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"942","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"943","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"944","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"945","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"946","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"947","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"948","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"949","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"950","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"951","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"952","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"953","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"954","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"955","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"956","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"957","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"958","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"959","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"960","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"961","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"962","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"963","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"964","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"965","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"966","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"967","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"968","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"969","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"970","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"971","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"972","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"973","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"974","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"975","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"976","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"977","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"978","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"979","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"980","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"981","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"982","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"983","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"984","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"985","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"986","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"987","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"988","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"989","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"990","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"991","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"992","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"993","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"994","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"995","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"996","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"997","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"998","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"999","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
"1000","1000","","","","","230.85938","18.915405","200","287","SINGLE","AVERAGE"
