"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"27","280","3a11abab-797d-4b87-8b8a-f22a571bc8b8","e87a8d25-f478-4e47-979c-1038ae30c28c","74b26910-8c45-4ef6-aa17-5a9cd05e3428","62","64.640625","16.378662","15","123","MULTI_DIFF_IMPROVED","AVERAGE"
"27","280","f406c744-8999-400f-9cbe-b00ed687687f","1064f1c1-8408-474a-97d6-ce98515ebc9a","50a3e172-b5b3-43db-82a4-8c0356ffc0ef","41","64.640625","16.05835","15","117","MULTI_DIFF_IMPROVED","AVERAGE"
"27","280","907869be-c73f-4922-b746-1317f6197606","0538157f-7223-486e-b513-b9832dbe7c93","6e3e23bb-7d95-4d65-90b3-d5ae231bbdd4","39","64.640625","15.753662","15","104","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","2a23eff3-9be0-44bd-be69-351afd30f898","bd8b9a60-44f2-4f50-a762-365109632ad5","71046bb7-fd39-4f4a-a7f1-3f63af737752","89","66.94922","17.29309","15","176","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","093eb8b8-0165-45b1-9a0a-314b3376c8e8","d711f540-26f8-4b10-8183-460fc3a11983","ba35fa05-77f4-4e59-8336-694e46d7c7a9","88","66.94922","16.887238","15","146","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","fbc45b01-0a3b-430e-b240-66541483860a","9cca1cbb-0796-492a-83f2-589d35247ad0","141853e6-f9d1-4b1f-b002-ba3716eba5a7","73","66.94922","16.481384","15","141","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","e4257016-c919-488d-8cc1-9c1b7d94759f","e17a2c02-b448-4a0c-a9e9-941b5607e75e","ddc97ab0-700f-4ab6-84d5-68d5a2846e8d","47","66.94922","16.114197","15","140","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","6d75d1a7-5c01-4ab8-9c91-32fb0e8645a0","55a752ac-b570-4fcb-bf25-29a61cae5712","70","66.94922","15.7083435","30","134","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","5701d439-f38d-4ca0-b0db-4c5c2c6686f0","0265749c-093c-40b1-8376-0501ffba303a","67","66.94922","15.419678","39","124","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","3a11abab-797d-4b87-8b8a-f22a571bc8b8","bb436dfd-b7b9-4ea4-9233-f748473a1724","58aaed37-b0c4-499a-a02e-41d3a9b2bb31","62","66.94922","15.23999","39","123","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","f406c744-8999-400f-9cbe-b00ed687687f","4776efce-d8a5-42d9-895e-f80ccfe45123","d71ee58b-c99f-4e81-96c5-fb97e4227cf6","41","66.94922","15.021637","39","117","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","907869be-c73f-4922-b746-1317f6197606","4567bfbe-204d-41bd-9ee1-9a1e87414ad7","d94f0fc8-46b3-42f6-b8d1-01d4b0b02ebd","39","66.94922","14.803284","39","105","MULTI_DIFF_IMPROVED","AVERAGE"
"28","290","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","e2b19971-75e3-4dd4-a02e-1792f14ef1da","552bf844-61c9-40e0-beed-1562f0eca04d","15","66.94922","14.686096","39","104","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","2a23eff3-9be0-44bd-be69-351afd30f898","c2709cea-1f2b-4a2e-8682-0ef05cd31685","5215d65a-392a-48f6-8dd1-147da680a67e","89","69.25781","16.673645","39","176","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","093eb8b8-0165-45b1-9a0a-314b3376c8e8","a6c1ef90-1374-4f88-9d5e-334b77eedfd5","e48c965e-2925-4f66-ac63-fd062c07ede5","88","69.25781","16.437256","39","146","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","fbc45b01-0a3b-430e-b240-66541483860a","a69ac9ec-a712-48d7-b42d-96bbedf09022","841e36ff-a96c-49d9-b9a3-b78ff3613263","73","69.25781","16.200867","39","141","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","e4257016-c919-488d-8cc1-9c1b7d94759f","c11adc0f-546b-467a-bff4-13b829695d89","31a6b693-9ca7-4782-b13f-74e430af9a12","47","69.25781","15.964478","39","140","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","1e6ce692-bbd7-4234-9dff-925578a62e00","ca4939ba-1278-4fc0-add6-9c02b7d066b8","70","69.25781","15.728088","39","134","MULTI_DIFF_IMPROVED","AVERAGE"
"29","300","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","15dceb58-d714-43ce-a9ea-31603f4ca991","db474492-ed5a-4fdb-900c-ab9f587c579e","67","69.25781","15.509338","39","128","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","3a11abab-797d-4b87-8b8a-f22a571bc8b8","de94739f-e726-4fd6-a737-216aba7f7bb2","44c4afef-9538-4678-892c-445318868cdd","62","71.56641","17.70752","39","178","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","2a23eff3-9be0-44bd-be69-351afd30f898","d0675120-880d-4e30-9089-1687f9575c9a","e3649e71-4172-420e-8de4-ad9a92483d00","89","71.56641","17.453094","39","176","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","093eb8b8-0165-45b1-9a0a-314b3376c8e8","842e4671-513e-46dd-a535-8005380e8f96","d97be664-bb28-4d7c-bc3a-d0295e2348cc","88","71.56641","17.19867","39","164","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","f406c744-8999-400f-9cbe-b00ed687687f","25b8b025-c9c5-4c6a-84e5-cc8fc14de60f","10876847-268d-40c5-9800-75334b593cf3","41","71.56641","16.944244","39","156","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","907869be-c73f-4922-b746-1317f6197606","658882ac-f4d9-401a-9483-782e847a71cc","6042f05f-e0cf-4027-8867-c2d2a799836d","39","71.56641","16.68982","39","146","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","fbc45b01-0a3b-430e-b240-66541483860a","39b88a4a-42d8-467e-829c-a31582b7ba79","cf6383df-4b17-4761-81f2-06d431b736d8","73","71.56641","16.435394","39","141","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","e4257016-c919-488d-8cc1-9c1b7d94759f","15064072-819b-4152-bfd5-e6a031960a9c","f963af61-3e83-47a2-afbe-3d22565403a8","47","71.56641","16.18097","39","140","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","476d3418-3e1c-4594-8efe-171ad9e839f7","f4288f8c-7428-4974-9c5d-a13df30ccef8","70","71.56641","15.938782","39","134","MULTI_DIFF_IMPROVED","AVERAGE"
"30","310","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","97a302c3-a317-429c-9503-4145b5f7810d","b4559a9f-8e15-4511-80ba-1fc20d1108a6","67","71.56641","15.720032","39","128","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","3a11abab-797d-4b87-8b8a-f22a571bc8b8","2ee50b69-4f15-4ef5-b596-cc00592f2f64","720f422e-ed46-4184-8485-1d0a29489808","62","73.875","18.023438","39","178","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","2a23eff3-9be0-44bd-be69-351afd30f898","b4620887-7d61-4e5d-a374-d9d995746c0e","26999f11-d3db-40da-b3ed-da9b99d68b51","89","73.875","17.750977","39","176","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","093eb8b8-0165-45b1-9a0a-314b3376c8e8","0e754716-97bc-49d3-a175-54a1a8f4b2d3","6d42da0f-6c71-4180-8001-ecb596228df6","88","73.875","17.478516","39","164","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","f406c744-8999-400f-9cbe-b00ed687687f","6717cc32-68b1-44a0-81c1-71346f419361","74cddd00-082f-4d83-9d2d-a1234c8f9bee","41","73.875","17.206055","39","156","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","907869be-c73f-4922-b746-1317f6197606","5ea6c9cf-3d6d-493f-b09c-3d9bdc2cfbc4","bd28fd85-ce7d-45e9-b35a-f4a0dd04eaf6","39","73.875","16.933594","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","fbc45b01-0a3b-430e-b240-66541483860a","af5820f8-74c8-4645-9109-c23ccf95160f","f83075e0-9abf-45bb-8862-af0117772d87","73","73.875","16.683594","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","e4257016-c919-488d-8cc1-9c1b7d94759f","7367d6ef-1ea5-47de-b801-23ca46d985e2","6fbd1e76-9974-4a21-8073-5f95f149e612","47","73.875","16.426758","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","f79fef33-6bfc-489d-bcc4-df476868ef03","0487d14e-0b28-408b-8565-e0fa459780cc","70","73.875","16.200195","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","a90d0ebc-7094-4d5a-8fd5-4ed8d27baaa8","2f6578cf-23f8-4cd5-ac4a-2a379905ae62","15","73.875","16.083008","41","134","MULTI_DIFF_IMPROVED","AVERAGE"
"31","320","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","2a7bf2a2-9395-4417-ab9d-7aaa60f0444a","81b34493-3ec4-4ada-a55f-fd773cec8bce","67","73.875","15.879883","41","128","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","3a11abab-797d-4b87-8b8a-f22a571bc8b8","9567553b-e0aa-44ce-8f0f-9c7b1a15c815","f5a39acc-c00e-4b35-9d47-d2d884bbf1f4","62","76.18359","18.255646","41","178","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","2a23eff3-9be0-44bd-be69-351afd30f898","1ead1909-a345-4fd3-810b-2895253e2658","4175cf99-7d30-47a8-9cef-5d77dc4eb26a","89","76.18359","17.980774","41","176","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","093eb8b8-0165-45b1-9a0a-314b3376c8e8","596c125c-a03c-4953-8a4e-1034701c3189","873c6173-c5af-44ee-9524-c3ff1e8fe1f6","88","76.18359","17.705902","41","164","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","f406c744-8999-400f-9cbe-b00ed687687f","3cde6b3f-9af8-4fbf-ad02-d034f473f653","3c3531a3-585c-4ec5-8c98-124f0614b4d4","41","76.18359","17.43103","41","156","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","907869be-c73f-4922-b746-1317f6197606","bd97a7a1-7992-4963-baef-13c1393e5a32","7a3db472-8b8d-4a5a-9cb3-60fbac08786e","39","76.18359","17.156158","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","fbc45b01-0a3b-430e-b240-66541483860a","be582fb1-f93a-4d47-a8a0-40a266d97d8f","5f064c6a-2718-4ca3-bfda-ae8e89247728","73","76.18359","16.906158","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","e4257016-c919-488d-8cc1-9c1b7d94759f","4e952399-bbf2-437b-aef9-cb69b286d064","28d45582-4b27-4746-88b5-c446344097c6","47","76.18359","16.631287","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","27812d5a-d718-4bab-85ab-6788a9ebb5ca","0ed001e6-c282-43f7-a498-78b1f9da9198","70","76.18359","16.404724","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","a1a775b4-b3d8-47e3-908e-a7e7269785af","b86d4ffd-e8d5-403c-a94e-36af7258d8b1","15","76.18359","16.287537","41","134","MULTI_DIFF_IMPROVED","AVERAGE"
"32","330","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","d627da13-6280-41a0-b59c-d6f18a3c2d59","aff95bb5-cbec-49ec-afdd-8e2907cf6be0","67","76.18359","16.084412","41","130","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","3a11abab-797d-4b87-8b8a-f22a571bc8b8","609dbf9e-f7d9-4f68-9c78-49836cb9cb3b","ac2228be-a2bb-43ac-b68d-6e0122551b68","62","78.49219","18.26056","41","178","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","2a23eff3-9be0-44bd-be69-351afd30f898","902dd1ff-ec9d-4d27-9dee-91b5ee6ab0c0","381e31fb-758b-4a5b-b0bd-6a271aa7d2ef","89","78.49219","17.967651","41","176","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","093eb8b8-0165-45b1-9a0a-314b3376c8e8","1c74a0dd-4909-4f96-8acc-91c1ea877e57","bb33c7ad-b333-4e93-891c-5480767ad8e4","88","78.49219","17.674744","41","164","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","f406c744-8999-400f-9cbe-b00ed687687f","1cc1ef6d-0525-4c41-a11d-110f83ccbef8","e2e958f9-bc08-4eba-a246-9743c5848cec","41","78.49219","17.381836","41","156","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","907869be-c73f-4922-b746-1317f6197606","08e6eaa9-d3f3-40b3-a5ff-f3e75e0bd72e","2b1404e5-aafc-4637-96e4-b0180cb98650","39","78.49219","17.088928","41","146","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","fbc45b01-0a3b-430e-b240-66541483860a","5c1b6327-4665-4e58-a55b-459890f4cc22","e2d95841-09c9-41c2-9517-3e81b1b92138","73","78.49219","16.838928","41","141","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","e4257016-c919-488d-8cc1-9c1b7d94759f","38a000b2-4bf4-4f3f-ae22-599fafd32752","0423ad40-7dfe-4b4e-8b77-9207532d73b1","47","78.49219","16.54602","41","140","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","ecf8f087-87fa-4fe7-b8e4-56443a840eff","a827021e-df3e-4396-98aa-944b302a8806","70","78.49219","16.319458","41","135","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","f2336df4-0de6-49bd-914f-41b62aed24ac","cc419403-10ac-40f5-9e93-7c680b190846","15","78.49219","16.20227","47","134","MULTI_DIFF_IMPROVED","AVERAGE"
"33","340","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","637d9c59-1668-4d18-84be-5df4d28ad803","73b2aa25-1d9d-4f93-b4ca-0be1c136ce5f","67","78.49219","16.04602","47","130","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","3a11abab-797d-4b87-8b8a-f22a571bc8b8","04652438-935a-4662-a70a-b6311631ac11","e6cfcf80-46a3-4b22-9476-7f1b07a3b275","62","80.80078","18.121185","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","2a23eff3-9be0-44bd-be69-351afd30f898","be511546-b270-437f-8a91-8ee81731ca27","83122a1a-d57e-472d-b9a6-91262a665f70","89","80.80078","17.857117","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","093eb8b8-0165-45b1-9a0a-314b3376c8e8","b0a5580d-804b-43a0-b9c8-955d87b32509","0bbcddec-6e92-4b77-ac8d-05b1054c63ea","88","80.80078","17.593048","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","f406c744-8999-400f-9cbe-b00ed687687f","54207d21-27fa-4509-b70e-48ec338bc5b0","082f4239-df57-4054-97ed-9620cedb01e7","41","80.80078","17.32898","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","907869be-c73f-4922-b746-1317f6197606","c9c8acb9-cbd4-4c52-843a-137c199d1eb3","93496a63-e2d4-47fd-8d1f-b6dbcd7c9d31","39","80.80078","17.06491","47","146","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","fbc45b01-0a3b-430e-b240-66541483860a","e9ce23ee-21b4-4554-ba8f-2cdb5d9abd9e","98e95112-a6cf-4f52-8fb0-0e838ca86bf7","73","80.80078","16.861786","47","141","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","e4257016-c919-488d-8cc1-9c1b7d94759f","375a8886-74f5-4e45-a638-de85fec4e982","b3923709-6b34-4c03-9d6f-028a2c6a1d17","47","80.80078","16.597717","47","140","MULTI_DIFF_IMPROVED","AVERAGE"
"34","350","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","83326f99-0601-4fa0-a086-e68bb2b4e97c","32a1ca39-0838-43c0-b960-5c8a67425292","70","80.80078","16.41803","47","136","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","7a5ed8d6-fed0-4bc9-ae9a-52de573104b3","77297e64-6d93-4402-91d0-edd00c46bb01","67","83.109375","18.47815","47","186","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","3a11abab-797d-4b87-8b8a-f22a571bc8b8","301c2982-e5d2-4a76-93f1-6edb6546b1af","8a26be30-28aa-4499-8927-f1290166a7e0","62","83.109375","18.196045","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","2a23eff3-9be0-44bd-be69-351afd30f898","5c381aa5-f756-46db-8039-c0ae6754e439","97bf7a23-c143-4b48-932c-667db589beb8","89","83.109375","17.91394","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","093eb8b8-0165-45b1-9a0a-314b3376c8e8","4931cfdf-367f-4e5d-8bb8-3a4de0355d86","95c5a357-4298-4bc4-bf1c-f471fc16c6dd","88","83.109375","17.631836","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","f406c744-8999-400f-9cbe-b00ed687687f","5b7edb01-0b78-4dd2-97fa-7e305bf0e35c","af88bbfa-e3a7-493c-953d-7c70458c812b","41","83.109375","17.349731","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","907869be-c73f-4922-b746-1317f6197606","5c7063a9-b765-47be-8185-3e5bd5849449","1df6e733-74a4-44c3-b31c-08c43b87b00f","39","83.109375","17.067627","47","150","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","eec532c1-f892-4a92-a37f-b59cbcdd26c5","20168bf1-9a9c-4548-a479-765a8b51039a","15","83.109375","16.95044","47","146","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","fbc45b01-0a3b-430e-b240-66541483860a","cb517ce3-13b9-48dd-be26-7445e6a4f7c1","e6d1e6bc-9523-408d-a5de-23055636e1f0","73","83.109375","16.747314","47","141","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","e4257016-c919-488d-8cc1-9c1b7d94759f","ef3fcca1-beb5-43e7-88a6-f1bc1e83087f","23422ea0-eab1-4ca5-8b49-617f6438173a","47","83.109375","16.46521","47","140","MULTI_DIFF_IMPROVED","AVERAGE"
"35","360","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","58f6f916-8348-442a-b416-cf0242cc8f47","0c81aa68-835c-4007-8ce5-6d2beffc2093","70","83.109375","16.285522","47","136","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","0fba932c-83ce-48a4-962f-f681c8486d77","97b280e8-2a11-4250-97c8-ac8e83737e6f","67","85.41797","18.176483","47","186","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","3a11abab-797d-4b87-8b8a-f22a571bc8b8","c94e5da0-881f-4014-85b8-4b26dc7523a7","d1d80c5b-f56c-4b54-bffb-43307961d43f","62","85.41797","17.876343","47","178","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","2a23eff3-9be0-44bd-be69-351afd30f898","2eadb203-3172-4632-b2f1-c8e3b95f617f","aa129738-b847-465a-a580-3fd312f000d9","89","85.41797","17.576202","47","176","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","093eb8b8-0165-45b1-9a0a-314b3376c8e8","aec4a054-c73d-499f-991f-f3dfa202a7a6","4e97d1f9-f2e1-4881-bf9f-631a376240db","88","85.41797","17.276062","47","164","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","f406c744-8999-400f-9cbe-b00ed687687f","d432b9ae-ab82-4f6b-ba00-5da1696b3761","6e80b751-55e5-4573-95c4-aa8426afe1e5","41","85.41797","16.975922","47","156","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","907869be-c73f-4922-b746-1317f6197606","433917ae-8a0f-4456-b87d-34ab3f14bcf9","344b76ed-a424-46ba-b344-e5ebc6352e41","39","85.41797","16.675781","54","150","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","e2b19971-75e3-4dd4-a02e-1792f14ef1da","6f1aac4a-ee63-40a5-8391-0a05c9fc0c16","15","85.41797","16.558594","54","146","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","fbc45b01-0a3b-430e-b240-66541483860a","4291f3b5-cfef-4c8b-b9e8-2ff531ae3c8d","9e61448b-69c8-4b4c-9430-57ee7a91e641","73","85.41797","16.410156","54","141","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","e4257016-c919-488d-8cc1-9c1b7d94759f","0538157f-7223-486e-b513-b9832dbe7c93","b49cf0c0-1f3c-4f40-aff4-3d66e678b377","47","85.41797","16.164703","56","140","MULTI_DIFF_IMPROVED","AVERAGE"
"36","370","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","a90d0ebc-7094-4d5a-8fd5-4ed8d27baaa8","b1acd13e-ab78-49e2-9df0-c18b43c400a9","70","85.41797","16.055328","56","136","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","c38b6363-a04b-41e4-b6a7-a982680a586a","77aca4af-490e-46e6-8f8d-7643c4ad796c","67","87.72656","17.911926","56","186","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","3a11abab-797d-4b87-8b8a-f22a571bc8b8","a1a775b4-b3d8-47e3-908e-a7e7269785af","c7341e9f-5fba-4906-b5de-784ae751b1a8","62","87.72656","17.664062","56","178","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","2a23eff3-9be0-44bd-be69-351afd30f898","1064f1c1-8408-474a-97d6-ce98515ebc9a","7e30068e-2284-43e6-a9a4-a078d6abca59","89","87.72656","17.416199","56","176","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","093eb8b8-0165-45b1-9a0a-314b3376c8e8","f2336df4-0de6-49bd-914f-41b62aed24ac","24990224-6cdb-409d-beca-7d85f0e6f0f4","88","87.72656","17.168335","62","164","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","f406c744-8999-400f-9cbe-b00ed687687f","e55c199a-9251-4bdf-a3bb-fe12b3520b4c","c6505035-245b-443f-92e5-c3462c7faa6d","41","87.72656","16.967346","62","156","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","907869be-c73f-4922-b746-1317f6197606","ac548c5e-fc2c-4471-9c18-bedfdd26f46f","b23c4711-8ab1-4633-83f4-3460dcf2157f","39","87.72656","16.766357","62","150","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","c9655ec6-b2d6-4c4b-82f7-aa0fe89f4c02","99bae46c-0584-485b-8efd-2a39df59f394","59b9c482-05bf-4290-9a57-47bb1fbbd746","15","87.72656","16.64917","62","146","MULTI_DIFF_IMPROVED","AVERAGE"
"37","380","fbc45b01-0a3b-430e-b240-66541483860a","907a6129-bea0-49b9-9503-4bd5dff08b72","ba93c111-6feb-448b-b859-3d608831f63a","73","87.72656","16.563232","62","145","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","8ce51e5d-d5f5-4a49-93a4-63c1962b701c","9fb6af6d-fe3a-4e8a-88c5-4553460c2dbd","70","90.03516","19.214325","62","201","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","2fce246d-de01-40dc-bce5-24b28820c6ea","dfa5b7c0-99e3-44df-bbd5-ab107ae54ef6","67","90.03516","18.9953","62","188","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","e4257016-c919-488d-8cc1-9c1b7d94759f","2d7ffb74-c1fe-4753-8530-342cc08c3151","6d314545-8008-498e-9ccf-21945243aa0a","47","90.03516","18.776276","62","186","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","3a11abab-797d-4b87-8b8a-f22a571bc8b8","0f24d50b-9c6a-427d-b378-4cd84d998fea","f8b1426c-cb16-44c9-8aa4-9e5b20b52f5c","62","90.03516","18.557251","62","178","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","2a23eff3-9be0-44bd-be69-351afd30f898","66053372-522a-4224-86ab-f1a6b86cd39b","05657666-c690-4b8c-8065-602caf34cc34","89","90.03516","18.346313","62","176","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","093eb8b8-0165-45b1-9a0a-314b3376c8e8","7813a76f-73bc-40d0-81de-3cc00b1ebad1","d4d3406d-4dbe-4dfe-bcff-6a26d1a4bcaf","88","90.03516","18.143188","62","164","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","f406c744-8999-400f-9cbe-b00ed687687f","3aaaacfb-67fc-4bcd-86f8-05f70150358b","4af9952b-55a8-40da-9d6c-6b0e17f97528","41","90.03516","17.924164","62","156","MULTI_DIFF_IMPROVED","AVERAGE"
"38","390","907869be-c73f-4922-b746-1317f6197606","d48d2287-a6fe-47a1-a821-1a8f82bae8c8","8a394ea1-06ba-4ba2-b8b2-285369f5de1d","39","90.03516","17.70514","62","151","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","fbc45b01-0a3b-430e-b240-66541483860a","f0bc4519-0870-4812-a2d9-1b3431ead4eb","d8032826-6e05-4b71-8a44-481c6bdb916a","73","92.34375","20.618408","62","210","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","db84a97b-95c3-4461-8cb3-af5a5ecbc8c7","62f92260-d022-4a16-806b-192f7bd125ba","e8f4bbc8-be68-4027-840e-02d50ef8c48e","70","92.34375","20.381348","62","201","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","1227e3c0-7acf-4a0c-84f1-d4b66f12c1f7","3d50e232-fc04-4f52-9493-7f3d708d7cf0","20f6a669-c2da-40c3-a5f0-b0f5871b8744","67","92.34375","20.144287","62","188","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","e4257016-c919-488d-8cc1-9c1b7d94759f","dbb5a818-1adb-48a7-a535-3b13ff997fca","3a192ee4-0148-4aa2-a3da-df62d9b47044","47","92.34375","19.907227","62","186","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","3a11abab-797d-4b87-8b8a-f22a571bc8b8","6f992494-7622-4414-a4d4-1206b7aaaf86","3d572edd-cc33-47eb-88ae-e4be13052b38","62","92.34375","19.670166","62","178","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","2a23eff3-9be0-44bd-be69-351afd30f898","eec532c1-f892-4a92-a37f-b59cbcdd26c5","f2d20b1c-dbe4-450a-9cd8-f5b721054784","89","92.34375","19.459229","62","176","MULTI_DIFF_IMPROVED","AVERAGE"
"39","400","093eb8b8-0165-45b1-9a0a-314b3376c8e8","a3aaf5df-daa3-4848-b13d-ee61207b2e00","7cc7637f-9cad-4750-ad45-0b51ef325d58","88","92.34375","19.256104","62","165","MULTI_DIFF_IMPROVED","AVERAGE"
